1.000000000000000000e+00
9.985353105441205912e-01
9.994305535366665438e-01
9.999274624424260294e-01
9.988110047931313407e-01
9.988110047931313407e-01
9.999274624424260294e-01
9.994305535366663218e-01
9.955486240446399515e-01
9.980506202079671985e-01
9.998686424414946483e-01
9.994307244728508621e-01
9.971156548860797830e-01
9.949244411267905708e-01
9.947487529799503569e-01
9.967401653134668749e-01
9.991797505733278628e-01
9.999592307206260910e-01
9.984044029146837973e-01
9.958598200471268092e-01
9.945235242974667100e-01
9.929480817331537423e-01
9.967608110290949730e-01
9.994398063655282050e-01
9.998523344269723001e-01
9.978237962572584774e-01
9.942123066802019959e-01
9.905428244916987257e-01
9.883611433543194602e-01
9.885845615457347080e-01
9.911192018577652529e-01
9.948990845829762675e-01
9.983312556405037341e-01
9.999659143396174565e-01
9.991114269508865053e-01
9.961294229226205221e-01
9.922803635262408273e-01
9.891876149240835803e-01
9.881526254037903412e-01
9.896103391798712900e-01
9.910632045944629542e-01
9.956769500243566329e-01
9.989028481496173839e-01
9.999979212583814947e-01
9.987095789748523522e-01
9.953349714673177528e-01
9.906511826646328123e-01
9.857337524832683329e-01
9.817080889763952767e-01
9.794926149851224118e-01
9.795916583396301336e-01
9.819826898557566519e-01
9.861213458945696786e-01
9.910632045944629542e-01
9.956769500243566329e-01
9.989028481496173839e-01
9.999979212583814947e-01
9.987095789748523522e-01
9.953349714673177528e-01
9.906511826646328123e-01
9.857337524832683329e-01
9.817080889763951657e-01
9.794926149851223007e-01
9.795916583396300226e-01
9.819826898557566519e-01
9.861213458945696786e-01
9.898770926269827575e-01
9.951490278525890743e-01
9.987052121134442073e-01
9.999991553692676449e-01
9.988316713483328391e-01
9.953824875516072979e-01
9.901817186196451015e-01
9.840262279437574922e-01
9.778553285874784784e-01
9.726064951561850247e-01
9.690738070152948858e-01
9.677899906836434640e-01
9.689483004210970307e-01
9.723743827105039150e-01
9.775516552580640894e-01
9.836970187227855877e-01
9.898770926269828685e-01
9.951490278525889632e-01
9.987052121134443183e-01
9.999991553692676449e-01
9.988316713483328391e-01
9.953824875516071868e-01
9.901817186196448795e-01
9.840262279437574922e-01
9.778553285874785894e-01
9.726064951561850247e-01
9.690738070152948858e-01
9.677899906836434640e-01
9.689483004210970307e-01
9.723743827105036930e-01
9.775516552580638674e-01
9.836970187227855877e-01
9.895494872736093628e-01
9.951332630839948568e-01
9.987493012662903569e-01
9.999999998510308297e-01
9.987475980693304445e-01
9.951300442081736364e-01
9.895451061908184798e-01
9.826048429295910491e-01
9.750663918357681537e-01
9.677477900895277152e-01
9.614388512868565773e-01
9.568169565450177494e-01
9.543763029039199486e-01
9.543771565268511781e-01
9.568194264701246343e-01
9.614426738807811956e-01
9.677525559024993118e-01
9.750715879527419583e-01
9.826099070614757736e-01
9.895494872736093628e-01
9.951332630839948568e-01
9.987493012662903569e-01
9.999999998510308297e-01
9.987475980693304445e-01
9.951300442081735254e-01
9.895451061908181467e-01
9.826048429295910491e-01
9.750663918357681537e-01
9.677477900895277152e-01
9.614388512868567993e-01
9.568169565450178604e-01
9.543763029039199486e-01
9.543771565268511781e-01
9.568194264701246343e-01
9.614426738807811956e-01
9.677525559024994228e-01
9.750715879527418473e-01
9.826099070614755515e-01
9.899205668327865082e-01
9.954323910042686130e-01
9.988825393091980143e-01
9.999980601877361819e-01
9.986905561145335009e-01
9.950636308355934601e-01
9.894041631699130868e-01
9.821582954502690033e-01
9.738945385037744984e-01
9.652575592593464204e-01
9.569168903155677031e-01
9.495149446267341364e-01
9.436183972234247763e-01
9.396763492951877295e-01
9.379878865034140256e-01
9.386808299307295433e-01
9.417027425387788364e-01
9.468246122759900185e-01
9.536570414714466981e-01
9.616781593107429638e-01
9.702717801114691953e-01
9.787735428471973087e-01
9.865219445983317570e-01
9.929104477417232122e-01
9.974363628603201137e-01
9.997421446570452508e-01
9.996451873557099521e-01
9.971531755706241062e-01
9.924634364853504032e-01
9.859463594277506626e-01
9.781145592687754409e-01
9.695808223870070464e-01
9.610088042343911674e-01
9.530608541157775671e-01
9.463472404015216277e-01
9.413805449925145563e-01
9.385382500207355427e-01
9.380357160093593105e-01
9.399109697416434539e-01
9.440220337510920601e-01
9.500569208129934218e-01
9.575558238071310013e-01
9.659443830858870372e-01
9.745761702148343364e-01
9.827817101287534829e-01
9.907978068306191322e-01
9.962080418733628706e-01
9.993119576368113544e-01
9.999089122353795878e-01
9.979602661666152619e-01
9.935920895260299535e-01
9.870863437379117089e-01
9.788613127969628680e-01
9.694429703940219412e-01
9.594296629436454005e-01
9.494528894778988537e-01
9.401370459273280522e-01
9.320608066103286404e-01
9.257224168123978636e-01
9.215106668100464526e-01
9.196828059283489454e-01
9.203502052257356292e-01
9.234722194069260315e-01
9.288584220893795207e-01
9.361791523451892250e-01
9.449840591950581237e-01
9.547280143103340500e-01
9.648033549786445562e-01
9.745769300011797309e-01
9.834299029753243993e-01
9.907978068306192432e-01
9.962080418733628706e-01
9.993119576368113544e-01
9.999089122353795878e-01
9.979602661666152619e-01
9.935920895260300645e-01
9.870863437379117089e-01
9.788613127969627570e-01
9.694429703940219412e-01
9.594296629436451784e-01
9.494528894778986317e-01
9.401370459273279412e-01
9.320608066103281963e-01
9.257224168123978636e-01
9.215106668100464526e-01
9.196828059283489454e-01
9.203502052257356292e-01
9.234722194069261425e-01
9.288584220893795207e-01
9.361791523451892250e-01
9.449840591950581237e-01
9.547280143103338279e-01
9.648033549786445562e-01
9.745769300011797309e-01
9.834299029753247323e-01
9.921728911451231925e-01
9.970634702431889762e-01
9.996303556296018966e-01
9.997446427420444426e-01
9.974005867495467914e-01
9.927159212084898376e-01
9.859253447801766823e-01
9.773676459470563849e-01
9.674673771276298684e-01
9.567123328438040808e-01
9.456282994467305469e-01
9.347526133414459926e-01
9.246079985277415592e-01
9.156779793572604742e-01
9.083849207141826421e-01
9.030714802399121277e-01
8.999860062041309394e-01
8.992722084336078892e-01
9.009632801074641817e-01
9.049805504242205423e-01
9.111366842347439210e-01
9.191433890436666587e-01
9.286235148448704901e-01
9.391273148613167310e-01
9.501524622726802427e-01
9.611671911458691264e-01
9.716356677651740714e-01
9.810444353745124690e-01
9.889285543371685305e-01
9.948959249090597590e-01
9.986482667150268222e-01
9.999973571537755790e-01
9.988753997072014057e-01
9.953387812619201025e-01
9.895649462775626404e-01
9.818426143592069444e-01
9.725560415307261675e-01
9.621644229306178797e-01
9.511778156102317361e-01
9.401311015784670211e-01
9.295575106374138752e-01
9.199630976878613309e-01
9.118033543540706720e-01
9.054628735916068205e-01
9.012387221954430983e-01
8.993279449691840011e-01
8.998194460300845687e-01
9.026903705510245235e-01
9.078070322442212126e-01
9.149303755530960869e-01
9.237258995130191996e-01
9.337778764775059859e-01
9.446075545189669409e-01
9.556948311173549815e-01
9.665026379191453687e-01
9.765030087342245757e-01
9.852035551607963848e-01
9.937413801753013365e-01
9.980783248032759625e-01
9.999345296676325212e-01
9.992304266285800818e-01
9.959962102111766802e-01
9.903703803373394843e-01
9.825930876986339602e-01
9.729947121497461993e-01
9.619803974886271813e-01
9.500114890166643233e-01
9.375849544695356030e-01
9.252119067339779068e-01
9.133962930976859962e-01
9.026146871775224678e-01
8.932979416186059840e-01
8.858152620383120679e-01
8.804610742820164759e-01
8.774449003036891570e-01
8.768843454072027255e-01
8.788012327189281825e-01
8.831208915235434498e-01
8.896745996306457682e-01
8.982051778214528159e-01
9.083757175888191870e-01
9.197813749797922878e-01
9.319640718421728920e-01
9.444298080720548993e-01
9.566681120953508533e-01
9.681729600624753296e-01
9.784643035878266559e-01
9.871091914077200213e-01
9.937413801753011144e-01
9.980783248032759625e-01
9.999345296676325212e-01
9.992304266285800818e-01
9.959962102111766802e-01
9.903703803373394843e-01
9.825930876986341822e-01
9.729947121497461993e-01
9.619803974886271813e-01
9.500114890166643233e-01
9.375849544695356030e-01
9.252119067339776848e-01
9.133962930976865513e-01
9.026146871775223568e-01
8.932979416186059840e-01
8.858152620383119569e-01
8.804610742820164759e-01
8.774449003036891570e-01
8.768843454072027255e-01
8.788012327189280715e-01
8.831208915235434498e-01
8.896745996306456572e-01
8.982051778214529270e-01
9.083757175888194091e-01
9.197813749797921767e-01
9.319640718421732251e-01
9.444298080720550104e-01
9.566681120953509643e-01
9.681729600624751075e-01
9.784643035878264339e-01
9.871091914077200213e-01
9.954467554366132065e-01
9.989452817489927750e-01
9.999921066137201775e-01
9.985506123321159500e-01
9.946712149896083099e-01
9.884893394727700677e-01
9.802200112227328344e-01
9.701493637312691432e-01
9.586235218256221602e-01
9.460354440136660159e-01
9.328103834317519327e-01
9.193906519883996431e-01
9.062203473479685245e-01
8.937306341527528897e-01
8.823260707752111909e-01
8.723723555504574456e-01
8.641857474786340809e-01
8.580243099134617912e-01
8.540810421209460435e-01
8.524789080008324804e-01
8.532677435505139352e-01
8.564230201871100290e-01
8.618464522162584407e-01
8.693684543863076097e-01
8.787524699200012224e-01
8.897011912423813396e-01
9.018646765400519794e-01
9.148503194702100050e-01
9.282345549586743516e-01
9.415760844174316802e-01
9.544302875718564394e-01
9.663643684633883568e-01
9.769726754669417756e-01
9.858915545694446614e-01
9.928130544312505634e-01
9.974968093368181687e-01
9.997794851602197497e-01
9.995812814884084130e-01
9.969091324825724021e-01
9.918564281206052602e-01
9.845992714148266156e-01
9.753894798459450399e-01
9.645447145311651926e-01
9.524362641869648094e-01
9.394751115534375474e-01
9.260969608061224712e-01
9.127469040285980384e-01
8.998643570611124520e-01
8.878688091904052282e-01
8.771468204741453834e-01
8.680405804261700498e-01
8.608382274977207649e-01
8.557660327453240345e-01
8.529824811589569178e-01
8.525742428026630293e-01
8.545540106334859054e-01
8.588601862967180089e-01
8.653584108032801314e-01
8.738449542581272489e-01
8.840519880813295650e-01
8.956547554521997467e-01
9.082806237699811991e-01
9.215199427511201469e-01
9.349385440278059622e-01
9.480916088412019160e-01
9.605385107078667772e-01
9.718581242894707151e-01
9.816639957379219572e-01
9.896187077723008763e-01
9.970412415486930024e-01
9.996488959083290604e-01
9.997088447795348110e-01
9.972192448786112440e-01
9.922565799926178487e-01
9.849729086554781521e-01
9.755904338559372446e-01
9.643936693255559245e-01
9.517195901226652710e-01
9.379462396235493937e-01
9.234803148991397315e-01
9.087442651547119610e-01
8.941634143278853752e-01
8.801535635787333112e-01
8.671094500479741285e-01
8.553943451342627124e-01
8.453309800000705643e-01
8.371938988676481674e-01
8.312032705019040124e-01
8.275201401953126146e-01
8.262430796975360758e-01
8.274061884516981102e-01
8.309784113429745656e-01
8.368641598476049825e-01
8.449052485458570239e-01
8.548841809482553566e-01
8.665288310295539143e-01
8.795185636519424754e-01
8.934918132374873867e-01
9.080550930597715009e-01
9.227933383103579246e-01
9.372813995742776960e-01
9.510964079701271778e-01
9.638306397166704897e-01
9.751044276430502755e-01
9.845786104784937098e-01
9.919659855599018972e-01
9.970412415486930024e-01
9.996488959083290604e-01
9.997088447795349220e-01
9.972192448786112440e-01
9.922565799926178487e-01
9.849729086554781521e-01
9.755904338559373556e-01
9.643936693255561465e-01
9.517195901226656041e-01
9.379462396235495047e-01
9.234803148991397315e-01
9.087442651547119610e-01
8.941634143278855973e-01
8.801535635787334222e-01
8.671094500479741285e-01
8.553943451342627124e-01
8.453309800000706753e-01
8.371938988676482785e-01
8.312032705019041234e-01
8.275201401953126146e-01
8.262430796975360758e-01
8.274061884516979992e-01
8.309784113429745656e-01
8.368641598476050936e-01
8.449052485458569128e-01
8.548841809482550236e-01
8.665288310295542473e-01
8.795185636519424754e-01
8.934918132374871647e-01
9.080550930597715009e-01
9.227933383103577025e-01
9.372813995742776960e-01
9.510964079701271778e-01
9.638306397166704897e-01
9.751044276430502755e-01
9.845786104784937098e-01
9.919659855599016751e-01
9.984399637158933860e-01
9.999855384354844334e-01
9.989813066550923271e-01
9.954539916142906009e-01
9.894973091319274605e-01
9.812689939112101412e-01
9.709858403225505308e-01
9.589169824580983104e-01
9.453757117494844264e-01
9.307101844237651855e-01
9.152934021804270959e-01
8.995128560860029543e-01
8.837602061804128439e-01
8.684213301644853056e-01
8.538670183230396837e-01
8.404445247625198512e-01
8.284701143956670899e-01
8.182226783207317000e-01
8.099384338271274908e-01
8.038066838025944572e-01
7.999665858536963992e-01
7.985048734061097608e-01
7.994544767891061943e-01
8.027940080618271024e-01
8.084480950894412654e-01
8.162885743263378346e-01
8.261365742903066245e-01
8.377655390733407259e-01
8.509052494389979238e-01
8.652468942175480793e-01
8.804492238698193862e-01
8.961457801708331283e-01
9.119531424272289133e-01
9.274800655701187502e-01
9.423373150323898217e-01
9.561479348536296996e-01
9.685576263607752479e-01
9.792448715677098958e-01
9.879304130536596951e-01
9.943857034604057787e-01
9.984399637158932750e-01
9.999855384354844334e-01
9.989813066550923271e-01
9.954539916142906009e-01
9.894973091319274605e-01
9.812689939112099191e-01
9.709858403225507528e-01
9.589169824580985324e-01
9.453757117494843154e-01
9.307101844237650745e-01
9.152934021804270959e-01
8.995128560860030653e-01
8.837602061804128439e-01
8.684213301644851946e-01
8.538670183230396837e-01
8.404445247625200732e-01
8.284701143956672009e-01
8.182226783207315890e-01
8.099384338271274908e-01
8.038066838025946792e-01
7.999665858536963992e-01
7.985048734061097608e-01
7.994544767891061943e-01
8.027940080618271024e-01
8.084480950894412654e-01
8.162885743263379457e-01
8.261365742903065135e-01
8.377655390733409480e-01
8.509052494389980348e-01
8.652468942175480793e-01
8.804492238698193862e-01
8.961457801708330173e-01
9.119531424272292464e-01
9.274800655701187502e-01
9.423373150323897107e-01
9.561479348536296996e-01
9.685576263607753589e-01
9.792448715677098958e-01
9.879304130536596951e-01
9.943857034604058898e-01
9.994595933360164164e-01
9.998457646674154820e-01
9.976948059198643692e-01
9.930568353212818611e-01
9.860396663259037853e-01
9.768057577048016027e-01
9.655676666135506458e-01
9.525821907067509864e-01
9.381434342227543688e-01
9.225750682149599369e-01
9.062220747226781281e-01
8.894422676249904569e-01
8.725978693428131372e-01
8.560473938595987153e-01
8.401380454243274620e-01
8.251987926618445934e-01
8.115342244074976730e-01
7.994192415588000644e-01
7.890945934827434671e-01
7.807632319299233625e-01
7.745874322798218525e-01
7.706866216650289925e-01
7.691358547287926450e-01
7.699648879139522339e-01
7.731578193272740096e-01
7.786532807112493959e-01
7.863451887476421431e-01
7.960840829751830716e-01
8.076790950223858845e-01
8.209006061308340430e-01
8.354836541680192852e-01
8.511321447530093565e-01
8.675239019409533014e-01
8.843165619522340704e-01
9.011542704174608787e-01
9.176750930045172172e-01
9.335189957594763888e-01
9.483362001769213290e-01
9.617956738588725463e-01
9.735934848133185326e-01
9.834607290646206756e-01
9.911707391068133033e-01
9.965452953436765293e-01
9.994595933360164164e-01
9.998457646674154820e-01
9.976948059198643692e-01
9.930568353212818611e-01
9.860396663259036742e-01
9.768057577048016027e-01
9.655676666135505348e-01
9.525821907067513195e-01
9.381434342227544798e-01
9.225750682149600479e-01
9.062220747226781281e-01
8.894422676249902349e-01
8.725978693428129151e-01
8.560473938595987153e-01
8.401380454243274620e-01
8.251987926618445934e-01
8.115342244074974509e-01
7.994192415587999534e-01
7.890945934827436892e-01
7.807632319299232515e-01
7.745874322798218525e-01
7.706866216650288814e-01
7.691358547287927561e-01
7.699648879139522339e-01
7.731578193272737876e-01
7.786532807112492849e-01
7.863451887476424762e-01
7.960840829751831826e-01
8.076790950223859955e-01
8.209006061308343760e-01
8.354836541680191742e-01
8.511321447530093565e-01
8.675239019409537455e-01
8.843165619522339593e-01
9.011542704174613228e-01
9.176750930045176613e-01
9.335189957594762777e-01
9.483362001769212180e-01
9.617956738588726573e-01
9.735934848133186437e-01
9.834607290646211197e-01
9.911707391068133033e-01
9.965452953436767514e-01
